mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_SVM__alpha,param_SVM__gamma_frac,param_SVM__n_iter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
43.580437088012694,0.21780963909869427,1.4359960556030273,0.023638847127183255,0.00031622776601683794,2.0,55,"{'SVM__alpha': 0.00031622776601683794, 'SVM__gamma_frac': 2.0, 'SVM__n_iter': 55}",0.7628218993952388,0.7680161297707634,0.8023971508703013,0.7173678890678797,0.7070914633182458,0.7515443060064123,0.03500937893103946,115,0.7455762336636416,0.767434939609138,0.8140893595288284,0.7143822565753607,0.7055327934643603,0.7494031165682657,0.039179503792620196
44.10740504264832,0.06357812720261408,1.41777663230896,0.02970957357688978,0.0001,0.2,55,"{'SVM__alpha': 0.0001, 'SVM__gamma_frac': 0.2, 'SVM__n_iter': 55}",0.803904448686351,0.7801124052610167,0.7856945122044282,0.7836363014203439,0.7879002639884921,0.7882498193732679,0.008237246944100204,35,0.8324350230244306,0.81820315661236,0.8363375342722505,0.8382043166088761,0.8330265656746282,0.8316413192385091,0.0070464240332523366
42.8499427318573,0.44589653318355826,1.4028628826141358,0.017110913943591145,0.0001,0.4,55,"{'SVM__alpha': 0.0001, 'SVM__gamma_frac': 0.4, 'SVM__n_iter': 55}",0.7957335156405831,0.7430930866922548,0.7414360590477603,0.7991811175337188,0.7372265927569146,0.7633347924774525,0.02794812575573598,82,0.800818767986731,0.7573639086082969,0.7631150639759099,0.833326248206927,0.7444269061701172,0.7798101789895965,0.03267986655692757
42.60964708328247,0.2080627995500625,1.38770489692688,0.0426649373690022,0.0001,0.6000000000000001,55,"{'SVM__alpha': 0.0001, 'SVM__gamma_frac': 0.6000000000000001, 'SVM__n_iter': 55}",0.7853703168641047,0.797885125380969,0.7570838787025239,0.8012595154616382,0.63739415431471,0.7558069935453835,0.061203892971540094,105,0.7889345237995347,0.8013114611526098,0.7800548178320245,0.8245481138458511,0.6400182185547606,0.766973427036956,0.06521500236138385
42.536222267150876,0.33660298987294546,1.415513038635254,0.048842637805214105,0.0001,0.8,55,"{'SVM__alpha': 0.0001, 'SVM__gamma_frac': 0.8, 'SVM__n_iter': 55}",0.7494056857336682,0.7498610591398613,0.7365893123953667,0.7789957042231279,0.8034326407806893,0.763652717136518,0.024261519665348837,81,0.7450609180071768,0.7538188491644536,0.7461720936129519,0.7842289955847873,0.8049704420125404,0.766850259676382,0.02377960632630664
42.42039389610291,0.30353088863540445,1.353093194961548,0.022002501204228676,0.0001,1.0,55,"{'SVM__alpha': 0.0001, 'SVM__gamma_frac': 1.0, 'SVM__n_iter': 55}",0.7972413397477697,0.7034980992995591,0.6703171535649118,0.6621084578371608,0.8115579272951454,0.7289402786602738,0.06330851710389777,160,0.7877355976093671,0.708882200199927,0.6776790565194054,0.6599621190316701,0.8136707369673993,0.7295859420655537,0.06069939308056147
42.55345344543457,0.21643395058209566,1.353268814086914,0.013114302330267117,0.0001,1.2,55,"{'SVM__alpha': 0.0001, 'SVM__gamma_frac': 1.2, 'SVM__n_iter': 55}",0.6645936058784615,0.7684182161993465,0.7671366972810222,0.7625604093622668,0.6861267724377046,0.7297695308717418,0.044984707350593664,159,0.6677850896957895,0.7630511698361353,0.7763803824211107,0.7617731974373185,0.6841995132244806,0.730637870522967,0.045209293370880047
42.37498168945312,0.31109104883434774,1.403520441055298,0.030368873452422066,0.0001,1.4000000000000001,55,"{'SVM__alpha': 0.0001, 'SVM__gamma_frac': 1.4000000000000001, 'SVM__n_iter': 55}",0.8154337770493907,0.8042757470834261,0.7780403970550853,0.6814507722922393,0.8091348712463313,0.7776685731429099,0.04976233144768896,52,0.8057202555133807,0.8057742862472599,0.787649944746829,0.6800866939796096,0.8079510522438267,0.7774364465461812,0.04922486777994876
42.542825603485106,0.3836086875631981,1.3678994655609131,0.01724114611858244,0.0001,1.6,55,"{'SVM__alpha': 0.0001, 'SVM__gamma_frac': 1.6, 'SVM__n_iter': 55}",0.7370699477761304,0.7432534739162218,0.8048404574733078,0.7826655400781243,0.6666516932675031,0.7469016945863612,0.04729556965445976,128,0.7243333036855313,0.7450829317471069,0.818491038088015,0.782913942382096,0.6607351920252711,0.746311281585604,0.05358634058502286
42.72445569038391,0.6267370218839647,1.3913041591644286,0.031160481014959697,0.0001,1.8,55,"{'SVM__alpha': 0.0001, 'SVM__gamma_frac': 1.8, 'SVM__n_iter': 55}",0.7394127327719912,0.7401224363700858,0.7898828686445739,0.7802391631658192,0.811413023432272,0.7722102530607233,0.028350618395138194,60,0.7288818721326817,0.7414618278294544,0.8030545281654287,0.778364773005958,0.8122603146369375,0.7728046631540921,0.032906845749790435
42.90276265144348,0.20345671303617313,1.4365217208862304,0.03107296972777747,0.0001,2.0,55,"{'SVM__alpha': 0.0001, 'SVM__gamma_frac': 2.0, 'SVM__n_iter': 55}",0.7614557791766596,0.7989057354681807,0.7354310771758584,0.7876578013624352,0.7098148655555615,0.758656064718201,0.03284301061731261,97,0.7457898640120136,0.79389685348632,0.7429769259480494,0.7866568715342483,0.7089367039189284,0.755651443779912,0.031190411962359763
42.88449006080627,0.37267592102182423,1.40458025932312,0.03097255658025245,3.1622776601683795e-05,0.2,55,"{'SVM__alpha': 3.1622776601683795e-05, 'SVM__gamma_frac': 0.2, 'SVM__n_iter': 55}",0.7312907448019539,0.7638073795490632,0.7806002771449125,0.7598244838223993,0.7606338358423657,0.7592311951393516,0.01587912005679589,95,0.7684373545065368,0.8132890498491433,0.8351884433722536,0.8181413197448506,0.8048162522416688,0.8079744839428906,0.02211500748525548
42.74067158699036,0.35772868537081026,1.417510414123535,0.036716927524057405,3.1622776601683795e-05,0.4,55,"{'SVM__alpha': 3.1622776601683795e-05, 'SVM__gamma_frac': 0.4, 'SVM__n_iter': 55}",0.7554101413144331,0.754841615313809,0.7381006889677273,0.8028643776914411,0.8057209362370311,0.771383158100288,0.02759129992825273,62,0.762963814117033,0.7711981292203903,0.7602772411723013,0.8311295738610691,0.8237128423129692,0.7898563201367526,0.030970962037165636
42.881899404525754,0.25818871899374796,1.3949007987976074,0.018861577624727906,3.1622776601683795e-05,0.6000000000000001,55,"{'SVM__alpha': 3.1622776601683795e-05, 'SVM__gamma_frac': 0.6000000000000001, 'SVM__n_iter': 55}",0.7674602347574245,0.7354588390333295,0.7565845599864007,0.7244051191341062,0.7966075371085619,0.7561010945071526,0.025299226411234433,103,0.7571581837920895,0.741312535844308,0.7814322560388149,0.7312261657403331,0.7976199017290833,0.7617498086289258,0.024675981146704114
42.83478927612305,0.3002640106727866,1.4321577548980713,0.04609091182580883,3.1622776601683795e-05,0.8,55,"{'SVM__alpha': 3.1622776601683795e-05, 'SVM__gamma_frac': 0.8, 'SVM__n_iter': 55}",0.7048955338407833,0.7939092589873421,0.7347180842581583,0.7873116649294041,0.8054885631332959,0.765260124060329,0.03873562026919441,78,0.711418642070771,0.7937403552096273,0.7423449440510436,0.7915091603857048,0.8089317597144243,0.7695889722863141,0.036708754426987
42.743667125701904,0.35757547848744475,1.3625356197357177,0.026702226284468073,3.1622776601683795e-05,1.0,55,"{'SVM__alpha': 3.1622776601683795e-05, 'SVM__gamma_frac': 1.0, 'SVM__n_iter': 55}",0.723097839101221,0.7791867907240134,0.6361444121827977,0.7944060140876213,0.8150483978901998,0.7495689787606019,0.06440712730013767,119,0.721162872685789,0.7808412002838687,0.6436184619398068,0.794433551793774,0.8111300638950436,0.7502372301196564,0.06133634327690526
42.747829866409305,0.2272924578229649,1.3741069793701173,0.02219055531853684,3.1622776601683795e-05,1.2,55,"{'SVM__alpha': 3.1622776601683795e-05, 'SVM__gamma_frac': 1.2, 'SVM__n_iter': 55}",0.8013050967612569,0.7816866736242355,0.8016654746172416,0.7436163492213905,0.741206443216128,0.773900204521519,0.026714643593574103,57,0.7908950217391442,0.7800747338501003,0.8171621271801212,0.7468626969789214,0.7374499691242158,0.7744889097745006,0.029176895592469304
42.470659017562866,0.26954472108108285,1.372106122970581,0.03202499637115381,3.1622776601683795e-05,1.4000000000000001,55,"{'SVM__alpha': 3.1622776601683795e-05, 'SVM__gamma_frac': 1.4000000000000001, 'SVM__n_iter': 55}",0.8134238711976122,0.7885799033624213,0.6365997855889909,0.7982824789159482,0.7106041964158688,0.7494993196158919,0.06671478924299615,120,0.8047126415563274,0.7881762672732587,0.6401036261433861,0.8026019430279174,0.7084726378577771,0.7488134231717333,0.06482678444868262
42.5176287651062,0.30448974344866725,1.3789030075073243,0.03776251887040039,3.1622776601683795e-05,1.6,55,"{'SVM__alpha': 3.1622776601683795e-05, 'SVM__gamma_frac': 1.6, 'SVM__n_iter': 55}",0.7321833345701175,0.7428546768072443,0.7918142255441718,0.7141886983164346,0.6745996701461158,0.7311338246712631,0.03821867322126721,155,0.720759328585539,0.7417783205859302,0.8057780868256783,0.7131119762167442,0.667875850334094,0.7298607125095972,0.04496877939407697
42.63340196609497,0.4052091382685194,1.3643020153045655,0.03746945177186814,3.1622776601683795e-05,1.8,55,"{'SVM__alpha': 3.1622776601683795e-05, 'SVM__gamma_frac': 1.8, 'SVM__n_iter': 55}",0.7618106309757069,0.7376571571121142,0.806077504790565,0.710720490223949,0.7398836026788773,0.7512326501439525,0.03185728514038652,117,0.750505633230494,0.7386150958777348,0.8205068747527774,0.7085805251404661,0.737556049120721,0.7511528356244386,0.037322568924127886
42.85575909614563,0.24832859465782342,1.4204856872558593,0.031046617890760124,3.1622776601683795e-05,2.0,55,"{'SVM__alpha': 3.1622776601683795e-05, 'SVM__gamma_frac': 2.0, 'SVM__n_iter': 55}",0.8216101982591342,0.763641466268159,0.8108597807786898,0.7073178243153606,0.789527007445424,0.7785934229250696,0.04077941532043773,50,0.817481540294473,0.7625203474906689,0.8205916473947727,0.7048045284091881,0.7880418624446647,0.7786879852067534,0.042587579264780365
42.212623596191406,0.25938836276341065,1.3742152214050294,0.02738808040360105,1e-05,0.2,55,"{'SVM__alpha': 1e-05, 'SVM__gamma_frac': 0.2, 'SVM__n_iter': 55}",0.7461011036851432,0.7800729334257499,0.7761404860509165,0.7665340029691399,0.7665442009474078,0.7670786161962692,0.01176179274194496,73,0.7797021126378908,0.8302779562075308,0.8299565687667283,0.8278702210376827,0.8196498526212573,0.817491342254218,0.019283596838770577
42.116121482849124,0.16319741677638508,1.3619069576263427,0.021377237472832537,1e-05,0.4,55,"{'SVM__alpha': 1e-05, 'SVM__gamma_frac': 0.4, 'SVM__n_iter': 55}",0.749210694867451,0.7925332708099462,0.7157835764535241,0.7613051054465819,0.7702284475263594,0.7578109762450864,0.025348214668122853,100,0.755377201485049,0.8141039530918464,0.7341517689751118,0.7860704895826185,0.7828086950102812,0.7745024216289813,0.02744100903034087
42.233545780181885,0.35615445086155156,1.3715049743652343,0.02818331816567847,1e-05,0.6000000000000001,55,"{'SVM__alpha': 1e-05, 'SVM__gamma_frac': 0.6000000000000001, 'SVM__n_iter': 55}",0.7536798276291268,0.7993578195547683,0.754119280728429,0.8077929393432095,0.7892598574145989,0.7808400237854055,0.02276878157676841,45,0.7582353351720237,0.8043604217174463,0.7758502593162625,0.8288542365154156,0.7928534977927728,0.7920307501027841,0.024135472731657923
42.20941295623779,0.35435521862661085,1.3875085830688476,0.01407540345187222,1e-05,0.8,55,"{'SVM__alpha': 1e-05, 'SVM__gamma_frac': 0.8, 'SVM__n_iter': 55}",0.7769192653607279,0.6643173030315948,0.671061460805257,0.77303557703444,0.8071230787065091,0.7384837989162997,0.05904043876671923,142,0.7735250456966084,0.6648354953359664,0.6773649658601116,0.7774961321214631,0.8063841621241171,0.7399211602276534,0.057462274195330884
42.46300215721131,0.2930822809173782,1.3865584850311279,0.042412862134264984,1e-05,1.0,55,"{'SVM__alpha': 1e-05, 'SVM__gamma_frac': 1.0, 'SVM__n_iter': 55}",0.7936422978081553,0.661663611546617,0.7348683403777402,0.7983782915863842,0.6886724698468235,0.7354463453261336,0.054734564932748024,150,0.789698892511449,0.6621913868626541,0.7441867849709402,0.8016977750602772,0.6836654865051177,0.7362880651820877,0.05559314691802594
42.343782329559325,0.23670672796163547,1.3991109371185302,0.04211317304112743,1e-05,1.2,55,"{'SVM__alpha': 1e-05, 'SVM__gamma_frac': 1.2, 'SVM__n_iter': 55}",0.6743668322904873,0.7611888179974727,0.797696186862826,0.786011086894722,0.7258775904858757,0.7490285117357279,0.04471071096143689,123,0.6782132352198386,0.761663423999998,0.8139284519230615,0.78756723350365,0.7214646289701829,0.7525673947233461,0.04810161925940726
42.51543531417847,0.4042284119537889,1.388487195968628,0.02037045267835901,1e-05,1.4000000000000001,55,"{'SVM__alpha': 1e-05, 'SVM__gamma_frac': 1.4000000000000001, 'SVM__n_iter': 55}",0.8150662942630582,0.782807805318593,0.800126862478547,0.7223819977468231,0.7985529373330313,0.7837885778864991,0.03235650658149464,43,0.8098604756659166,0.7787444244609703,0.8133577070514814,0.7237812552989356,0.7968797102347466,0.7845247145424101,0.03270800440743042
43.090735006332395,0.35570134419737326,1.4198442935943603,0.040013887565349605,1e-05,1.6,55,"{'SVM__alpha': 1e-05, 'SVM__gamma_frac': 1.6, 'SVM__n_iter': 55}",0.7661633218233461,0.796038369781626,0.7853450548895342,0.7137770196995064,0.8083896701988081,0.773942304324095,0.033119967229575914,56,0.7550927257225222,0.7965849894394924,0.7966342159790072,0.7132815503818376,0.8113207019599312,0.7745828366965581,0.03593811605332469
42.93832411766052,0.3017294460566054,1.405719232559204,0.04513088642414007,1e-05,1.8,55,"{'SVM__alpha': 1e-05, 'SVM__gamma_frac': 1.8, 'SVM__n_iter': 55}",0.7333830152166556,0.7161919783757498,0.7712443996044396,0.7213922844478138,0.7390388131583246,0.7362505053378395,0.019307379383645226,146,0.7203289665509942,0.7168578538591057,0.7817662627161843,0.7212088115128741,0.7371751924094914,0.73546741740973,0.024187996875432796
42.615260648727414,0.3651394542912086,1.3865561962127686,0.04498721519176667,1e-05,2.0,55,"{'SVM__alpha': 1e-05, 'SVM__gamma_frac': 2.0, 'SVM__n_iter': 55}",0.7450090495760988,0.7290962423339117,0.7307641905194966,0.7854767470019058,0.716706756735395,0.7414108315932785,0.023789586874101532,132,0.7368960498367382,0.727004929333756,0.7397981945508525,0.7834330951486028,0.7151798641070752,0.740462426595405,0.02315146130086022
41.858756160736085,0.2877394296337902,1.4005091667175293,0.03307504252351141,3.162277660168379e-06,0.2,55,"{'SVM__alpha': 3.162277660168379e-06, 'SVM__gamma_frac': 0.2, 'SVM__n_iter': 55}",0.7603335949000284,0.6976623200281671,0.7704464106681318,0.7592509239078935,0.7753151000363577,0.752599385066318,0.02813164342394085,113,0.7987536142924915,0.7559554570235034,0.8208390304990991,0.8121608670931244,0.8257979034862332,0.8027013744788902,0.02511044335669268
42.62511558532715,0.42470621119775814,1.4034778118133544,0.05577455018174181,3.162277660168379e-06,0.4,55,"{'SVM__alpha': 3.162277660168379e-06, 'SVM__gamma_frac': 0.4, 'SVM__n_iter': 55}",0.7597782261778263,0.7880388760736997,0.7086920665295152,0.7996667614264508,0.7648714834467095,0.7642078689505608,0.03139327613232225,80,0.7749237984027108,0.8072892198386509,0.7221396706974845,0.8317773529297621,0.774346128131938,0.7820952340001093,0.03690310980118506
42.51210427284241,0.2571512848725821,1.3627045631408692,0.01626668491079749,3.162277660168379e-06,0.6000000000000001,55,"{'SVM__alpha': 3.162277660168379e-06, 'SVM__gamma_frac': 0.6000000000000001, 'SVM__n_iter': 55}",0.7201206101398407,0.7555672392187945,0.6903321370735791,0.7475752024174275,0.6698640801766246,0.716694607938223,0.032753756890694645,168,0.7283053194507911,0.7633353412233341,0.7008167146872218,0.7541747448486675,0.6694696572557698,0.7232203554931569,0.034595675571733875
42.46232376098633,0.32115157506588254,1.4035077571868897,0.04010176599575353,3.162277660168379e-06,0.8,55,"{'SVM__alpha': 3.162277660168379e-06, 'SVM__gamma_frac': 0.8, 'SVM__n_iter': 55}",0.8047750657995493,0.7841047182526713,0.7231071807689008,0.7661512787306402,0.796429437088012,0.7749120325501851,0.02898320624016341,54,0.8031487858007496,0.7871631498812229,0.7369139586229219,0.7690074953672899,0.7978494470320101,0.7788165673408388,0.023983408077135244
42.45801935195923,0.2643263591102262,1.3970718860626221,0.0735197571638752,3.162277660168379e-06,1.0,55,"{'SVM__alpha': 3.162277660168379e-06, 'SVM__gamma_frac': 1.0, 'SVM__n_iter': 55}",0.7118486291957903,0.7672405082077733,0.6470014036184621,0.7602701180285755,0.8189052117967552,0.741045499502083,0.05798986261658339,134,0.7127434480249184,0.7660754101885314,0.6532158931568235,0.7620921679636259,0.8164268678138799,0.7421107574295559,0.05524704764452046
42.692430925369266,0.4219320944724586,1.3983128547668457,0.02544836231267427,3.162277660168379e-06,1.2,55,"{'SVM__alpha': 3.162277660168379e-06, 'SVM__gamma_frac': 1.2, 'SVM__n_iter': 55}",0.7661193765134159,0.6688270917835953,0.6318323773254833,0.7635148509639177,0.7100706867389254,0.7080702688380033,0.05253795885589492,170,0.7590812517927296,0.6684510958186367,0.6368636577207634,0.7632810543681507,0.7056050321409478,0.7066564183682458,0.049571149037765896
42.64646129608154,0.31829792097674076,1.3587032794952392,0.023550049708783286,3.162277660168379e-06,1.4000000000000001,55,"{'SVM__alpha': 3.162277660168379e-06, 'SVM__gamma_frac': 1.4000000000000001, 'SVM__n_iter': 55}",0.7317719064738546,0.742355358091121,0.7892736866536252,0.7429375006580542,0.8083010153808865,0.7629247890354385,0.030152840628595984,84,0.725122483099848,0.740806129335954,0.8015198924413275,0.7447702348619051,0.8083525015832638,0.7641142482644596,0.03404121703506186
42.66986336708069,0.3059143160034706,1.3865070343017578,0.010795178117916582,3.162277660168379e-06,1.6,55,"{'SVM__alpha': 3.162277660168379e-06, 'SVM__gamma_frac': 1.6, 'SVM__n_iter': 55}",0.772403424260653,0.7510387671314344,0.7936796644788744,0.7262837318508693,0.6610158551172141,0.7408919376299193,0.04577028963500452,135,0.7627150654369114,0.7498341236726646,0.8063694469559524,0.7273546102859946,0.6550612485948657,0.7402668989892778,0.04978298679545311
42.3431939125061,0.20574824907395534,1.3648815631866456,0.02721507917944124,3.162277660168379e-06,1.8,55,"{'SVM__alpha': 3.162277660168379e-06, 'SVM__gamma_frac': 1.8, 'SVM__n_iter': 55}",0.7430776926765009,0.7589558962764376,0.7996368854301036,0.7751460880002529,0.6869161032980119,0.7527513269808038,0.03785515823668413,112,0.7304006967924533,0.757247637233046,0.8101961851998501,0.7737684617651511,0.6818156368970947,0.750685723577519,0.04306260026195422
42.300976800918576,0.3424187546671141,1.3949033737182617,0.022371707646804496,3.162277660168379e-06,2.0,55,"{'SVM__alpha': 3.162277660168379e-06, 'SVM__gamma_frac': 2.0, 'SVM__n_iter': 55}",0.815752446332777,0.7656513721199375,0.8100621865607347,0.7828974383271741,0.7462419841817675,0.7841244630865167,0.026270751674560014,42,0.8154908516128817,0.7653890931823185,0.8217183296895495,0.7818352812413234,0.7465890910124428,0.7862045293477032,0.02877733258245296
41.64001817703247,0.3739129193132974,1.387305784225464,0.037103626827813596,1e-06,0.2,55,"{'SVM__alpha': 1e-06, 'SVM__gamma_frac': 0.2, 'SVM__n_iter': 55}",0.7605154284878234,0.7510756075110164,0.7741700520344047,0.7647293555281806,0.7530583936221225,0.7607102624858293,0.008351662670262962,91,0.7976437466779901,0.7963744604289206,0.8269982133332783,0.8077276563396067,0.8041367037347131,0.8065761561029017,0.011029051046498458
41.962488412857056,0.3752443901940086,1.3875153541564942,0.04366256282652879,1e-06,0.4,55,"{'SVM__alpha': 1e-06, 'SVM__gamma_frac': 0.4, 'SVM__n_iter': 55}",0.7568795461686268,0.7564774597400437,0.7383017321820189,0.7624695979026501,0.7950706340466117,0.7618368503661874,0.01850310860586758,90,0.7722813927859626,0.779249736863416,0.7598798997476517,0.7799969294860857,0.8126463277291119,0.7808108573224455,0.017478292261551606
42.09212441444397,0.4062437042051658,1.3873058795928954,0.03511168197820059,1e-06,0.6000000000000001,55,"{'SVM__alpha': 1e-06, 'SVM__gamma_frac': 0.6000000000000001, 'SVM__n_iter': 55}",0.7911204422529681,0.7420098479597534,0.7197154975372205,0.7062844162270867,0.7831127720899352,0.7484474033840331,0.033666561427611257,127,0.7932735668520593,0.7443353777154681,0.7309988518962633,0.7120908872118674,0.7873308657706702,0.7536059098892657,0.0317219627510967
42.17173929214478,0.3852013769577249,1.3632996082305908,0.037837462373768664,1e-06,0.8,55,"{'SVM__alpha': 1e-06, 'SVM__gamma_frac': 0.8, 'SVM__n_iter': 55}",0.7644297188184342,0.7853829478513902,0.6500132362220926,0.7653850405887742,0.7334697625157418,0.73973556572798,0.04783739393220029,138,0.75471189460282,0.7889197163511513,0.6569168421267038,0.7697268303739961,0.7299220394675812,0.7400394645844506,0.0458205882943265
42.20495181083679,0.3471689426956683,1.3522992610931397,0.05832349441413855,1e-06,1.0,55,"{'SVM__alpha': 1e-06, 'SVM__gamma_frac': 1.0, 'SVM__n_iter': 55}",0.7049740827929639,0.7854801801389303,0.7108024939884394,0.8013087379049666,0.6777343358924234,0.7360622214299934,0.04838393365031951,147,0.7033676431784011,0.7893424772288592,0.7176588463266884,0.8083204132598492,0.6723404702908903,0.7382059700569377,0.051971405376632654
42.30276761054993,0.22996873969327716,1.3367017745971679,0.01951934253023065,1e-06,1.2,55,"{'SVM__alpha': 1e-06, 'SVM__gamma_frac': 1.2, 'SVM__n_iter': 55}",0.7670520959807672,0.7484070483014217,0.7370446858015598,0.6744353896206452,0.717373841427751,0.7288660083638545,0.0316279399004562,161,0.7576511813332963,0.7476375867794626,0.7461524819702042,0.673362393538641,0.7140985619766396,0.7277804411196487,0.030895361979085132
42.429200172424316,0.16273344634460263,1.3609038829803466,0.031410795225049894,1e-06,1.4000000000000001,55,"{'SVM__alpha': 1e-06, 'SVM__gamma_frac': 1.4000000000000001, 'SVM__n_iter': 55}",0.7409233199076465,0.7466860762837951,0.6309436031680621,0.7370781873506219,0.8073007835347059,0.7325796407771046,0.056923909276086586,152,0.7310508918509709,0.7429696456192609,0.6364356977834008,0.7381628554581734,0.8056297926381552,0.7308497766699923,0.05423371990234087
42.472812747955324,0.4527018609981892,1.35869460105896,0.03401656725368702,1e-06,1.6,55,"{'SVM__alpha': 1e-06, 'SVM__gamma_frac': 1.6, 'SVM__n_iter': 55}",0.7376697880993995,0.7570025667218746,0.7307295868772462,0.710330659001653,0.8116356484579595,0.7494699125112325,0.03447432146402978,121,0.7259133653707288,0.751930200254945,0.7378414066996992,0.7097583890186157,0.811907304027589,0.7474701330743156,0.035075984504681745
42.57055954933166,0.28630996652563856,1.3735023975372314,0.0428792305552591,1e-06,1.8,55,"{'SVM__alpha': 1e-06, 'SVM__gamma_frac': 1.8, 'SVM__n_iter': 55}",0.7469969827729123,0.7143924574059426,0.8063252563432554,0.7193691630605306,0.6753554096563935,0.7324934428079319,0.04341867594125782,153,0.7358657228991367,0.7158220234865216,0.8229654788032859,0.7199305603870506,0.6716628955182676,0.7332493362188525,0.049658478463170924
42.364785528182985,0.21998147523268283,1.3745018005371095,0.017018598504909405,1e-06,2.0,55,"{'SVM__alpha': 1e-06, 'SVM__gamma_frac': 2.0, 'SVM__n_iter': 55}",0.7672624808627385,0.7300729071111931,0.7717217456655977,0.7829982522084297,0.7888821852556367,0.7681850484397409,0.020560833071093257,70,0.754870490601367,0.7277848047346718,0.7832018366106002,0.7826470327284967,0.7875371210084676,0.7672082571367207,0.022864129831918135
41.66362719535827,0.20524541858809658,1.3981065273284912,0.027427660741789872,3.162277660168379e-07,0.2,55,"{'SVM__alpha': 3.162277660168379e-07, 'SVM__gamma_frac': 0.2, 'SVM__n_iter': 55}",0.7562606277916455,0.7771192559927456,0.7843410229731343,0.7685758130915906,0.7694468887823334,0.7711489839487592,0.009390535993203749,64,0.8042910735008505,0.8335717085732265,0.8368051123603991,0.8072455771002441,0.8295842578633903,0.822299545879622,0.013722005632073254
41.92348599433899,0.32071544132214996,1.3703012943267823,0.0400518469521365,3.162277660168379e-07,0.4,55,"{'SVM__alpha': 3.162277660168379e-07, 'SVM__gamma_frac': 0.4, 'SVM__n_iter': 55}",0.7914626630647301,0.7414347433199181,0.7228185100803173,0.7915189993366815,0.7818559286756842,0.765815633955575,0.028351986906319987,77,0.7967535886920585,0.7590079137914304,0.7401290998904216,0.822353027072822,0.7915902502524077,0.781966775939828,0.02905102703229564
42.253607988357544,0.3835406868531586,1.3745077133178711,0.040564164397968616,3.162277660168379e-07,0.6000000000000001,55,"{'SVM__alpha': 3.162277660168379e-07, 'SVM__gamma_frac': 0.6000000000000001, 'SVM__n_iter': 55}",0.7914313487420852,0.7217882951798573,0.773938747079742,0.7026061572801838,0.7862810291862726,0.7552086968875746,0.036089228604249665,107,0.7892850407818518,0.7311324397597627,0.8010190798579184,0.708681595126714,0.7875169477988058,0.7635270206650107,0.03661168196423755
42.391788482666016,0.3476375575826466,1.3733061313629151,0.04568141362713538,3.162277660168379e-07,0.8,55,"{'SVM__alpha': 3.162277660168379e-07, 'SVM__gamma_frac': 0.8, 'SVM__n_iter': 55}",0.7991254620178317,0.7818058785667408,0.7203153378604896,0.7921375701485625,0.7802120602167761,0.7747180155394892,0.02807018591338754,55,0.794412564008075,0.7810809493259174,0.7281373124961604,0.7958361024688929,0.7802134975269766,0.7759360851652044,0.024766426918431023
42.2497597694397,0.2614783345749175,1.4163488864898681,0.03256027849743316,3.162277660168379e-07,1.0,55,"{'SVM__alpha': 3.162277660168379e-07, 'SVM__gamma_frac': 1.0, 'SVM__n_iter': 55}",0.7055958957711981,0.7820069217810324,0.6446679602902812,0.7685776556429452,0.7885931679145964,0.737882524429246,0.05512307853242996,144,0.7065418747565615,0.7836290973073445,0.6515597869978167,0.7718866121595609,0.7897888393744735,0.7406812421191514,0.053549938673499456
42.43817715644836,0.3170965215429806,1.3575055122375488,0.03863920888437246,3.162277660168379e-07,1.2,55,"{'SVM__alpha': 3.162277660168379e-07, 'SVM__gamma_frac': 1.2, 'SVM__n_iter': 55}",0.7671839319105579,0.7976840821666774,0.7455616552698321,0.7756720048011624,0.670575689874118,0.7513414917160992,0.04369297078647223,116,0.7606637155751094,0.7958223235841424,0.7551020297359231,0.7796363283582969,0.6632658237242076,0.7508980441955359,0.04612272271203916
42.491910743713376,0.3301672687196796,1.3584999084472655,0.035280104679041906,3.162277660168379e-07,1.4000000000000001,55,"{'SVM__alpha': 3.162277660168379e-07, 'SVM__gamma_frac': 1.4000000000000001, 'SVM__n_iter': 55}",0.8157353418708281,0.7554480342762891,0.8101066581618018,0.7299972624951305,0.6989657816114364,0.7620575577251002,0.04525818658541185,89,0.8037504535603704,0.752627524131123,0.8226917055353962,0.7311220439949169,0.6953132987456129,0.7611010051934839,0.046713916834574216
42.34979567527771,0.23661781143836297,1.368884229660034,0.026026262300025606,3.162277660168379e-07,1.6,55,"{'SVM__alpha': 3.162277660168379e-07, 'SVM__gamma_frac': 1.6, 'SVM__n_iter': 55}",0.7713042652212607,0.7437873962745956,0.7959785041648049,0.7807163839666447,0.6818805623323726,0.7547386752332197,0.04019155376806305,108,0.7625681755489476,0.7434918631919443,0.8073770609130057,0.7796785512149268,0.6768640802325638,0.7539959462202777,0.04391419641033052
42.356575918197635,0.18314005844730247,1.3633073329925538,0.038604583365812066,3.162277660168379e-07,1.8,55,"{'SVM__alpha': 3.162277660168379e-07, 'SVM__gamma_frac': 1.8, 'SVM__n_iter': 55}",0.7280630012594146,0.7170022035809902,0.8003400103889869,0.781785063752277,0.6722207439100859,0.7398863033876771,0.046154664687524535,137,0.7190795058300381,0.7184795409269811,0.8160371477419086,0.7807596718597187,0.6692483851892554,0.7407208503095803,0.05166621486880868
